"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1905122684842701227","Thu Mar 27 06:24:31 +0000 2025","3848","@tanyakanrl Bola liarnya makin ke mana2. Dan kalau bener soohyun ini emg brengsek. Tpi fokus dlu ke masalah groomingnya guys. Bukti terbaru chat kim soo hyun ke kim saeron waktu saeron msh umur 16. https://t.co/06CjLZtKv1","1905143881655779682","https://pbs.twimg.com/media/GnBuQ14aQAA0RKu.jpg","tanyakanrl","in","Jpt","59","29","246","https://x.com/f12xos/status/1905143881655779682","1469438252","f12xos"
"1920093044499714449","Wed May 07 12:27:10 +0000 2025","58","Since day one I believe in you KSH. I know you re innocent. It will take time. But the truth is unfolding now . #KimSooHyun WE CHOSE TO STAY #StayedForSoohyun https://t.co/Hhm2IKylLz","1920093044499714449","https://pbs.twimg.com/tweet_video_thumb/GqWKcWvbcAAwlZu.jpg","","en","","6","2","16","https://x.com/ChiarEm717/status/1920093044499714449","1579168695233888256","ChiarEm717"
"1915623906020626793","Fri Apr 25 04:28:24 +0000 2025","58","Always believe in justice always believe in Kim Soohyun. We believe in the truth Kim SooHyun will prove and we remain resolved. #ksh_truth #ksh_willprove #김수현 #KimSooHyun #金秀賢 #キムスヒョン #คิมซูฮยอน #kimsoohyun_global_fan_union #WeStandwithKimSooHyun https://t.co/6WVjjDYfU9","1915623906020626793","https://pbs.twimg.com/media/GpWpyXibYAIRRMS.jpg","","en","Thailand 🇹🇭","0","0","9","https://x.com/SoohyunMangoTH/status/1915623906020626793","1615961006559367168","SoohyunMangoTH"
"1917790522560897274","Thu May 01 03:57:46 +0000 2025","966","benci bgt sama vt ga selamat dari newjeans trs disandingin sama taeil &amp; kim soohyun emangnya newjeans sexual abuser????? bangsat","1917790522560897274","","","in","ㅤ♡","18","8","213","https://x.com/COSM1CL0VE/status/1917790522560897274","1763408425369866240","COSM1CL0VE"
"1920117181817250225","Wed May 07 14:03:04 +0000 2025","1179","ela tinha entre 13/14 anos e esse merda falando que só teve relacionamento depois que ela completou 21. e ainda vai ter vagabunda otaria defendendo esse monstro. KIM SOOHYUN É UM PEDO!!!","1920117181817250225","","","pt","Sao Paulo, Brazil","2","5","192","https://x.com/xggatinhas/status/1920117181817250225","1627072315560448000","xggatinhas"
"1916862685448110362","Mon Apr 28 14:30:52 +0000 2025","131","DEAR SUPERSTAR KIM SOOHYUN THEY HATE YOU BECAUSE OF YOUR SUCCESS OUR LOVE FOR YOU IS FAR GREATER THAN THEIR HATE YOU WILL OVERCOME THIS! WE LOVE KIM SOOHYUN #alwayswithsoohyun #WeStandWithKimSooHyun #KimSooHyunMovement https://t.co/SYPz4hW1FZ","1916862685448110362","https://pbs.twimg.com/media/GpoQdBvWsAAl0iI.jpg","","en","","0","1","23","https://x.com/I_lov_Rain/status/1916862685448110362","1673502462991388675","I_lov_Rain"
"1920330664920109153","Thu May 08 04:11:23 +0000 2025","4","DISGUSTING PIECE OF KIM SOOHYUN IS A PEDO. Shame on whoever still defends him at this point.","1920330664920109153","","","en","","0","0","0","https://x.com/hanrimji/status/1920330664920109153","423475703","hanrimji"
"1920688188005273812","Fri May 09 03:52:03 +0000 2025","0","Alright children this is what people mean when they say the media paints the narratives the way the want it Kim Saeron (who was a child) cannot have sex with Kim Soohyun (who is an adult) she can only be molested or r*ped because a child cannot consent to sexual activity","1920688188005273812","","","en","she/black | 은서","0","2","0","https://x.com/eunsuhculture/status/1920688188005273812","884960479143243776","eunsuhculture"
"1919696248363204932","Tue May 06 10:28:19 +0000 2025","23","Cara si hybe juga udh dilakuin sama kim soohyun pedo dengan mainin media. Kesamaan hybe &amp; kim soohyun: 1. Mereka bisa ngelobby jurnalis untuk ga ngeup berita jelek dia 2. Sebaliknya malah banyak bgt berita jelek ksr/njz 3. Sama2 pake lee jinho untuk nyebrin info palsu https://t.co/6KsAa55nQ7","1919700747916345586","https://pbs.twimg.com/media/GqQlqAPbcAABw-W.jpg","alwaysinmyjoy","in","odoriko minji ","0","2","0","https://x.com/alwaysinmyjoy/status/1919700747916345586","1430755546596921345","alwaysinmyjoy"
"1919999368024776852","Wed May 07 06:14:55 +0000 2025","5","No puedo con ese depravado asqueroso del Kim SooHyun me pregunto cuántos más como él se esconden en esa industria coreana.","1919999368024776852","","","es","","0","0","2","https://x.com/sayareumnari/status/1919999368024776852","1813038261637718016","sayareumnari"
"1784387223846269186","Sun Apr 28 01:00:41 +0000 2024","3046","bringing back this soohyun who unconsciously sways their bodies whenever they hug soowon looking more married than baekhong #KimJiWon #KimSooHyun #QueenOfTears https://t.co/cQnzeVr5KC","1784387223846269186","","","en","","7","0","424","https://x.com/allforgeewonii/status/1784387223846269186","1643294811972321280","allforgeewonii"
"1917537106202947872","Wed Apr 30 14:47:12 +0000 2025","2","@DDongeulami @redpandainennui @RAM1IO Kim Soohyun submitted what to the police? https://t.co/m08fd2Y8lP","1917591571190407580","https://pbs.twimg.com/tweet_video_thumb/GpynXSvWIAAzgaC.jpg","DDongeulami","en","","0","2","1","https://x.com/_Koo_Chim_/status/1917591571190407580","1315724147041894400","_Koo_Chim_"
"1918325397835694382","Fri May 02 15:23:10 +0000 2025","191","March 9th before the storm~ when everything felt so normal. I saw Kim Soohyun in front of my house! I can t believe he s filming here. So exciting! Wow. @DisneyPlusKR @DisneyPlus I m waiting Knock Off!! #KnockOff #넉오프 https://t.co/Yyu0qx3r3H","1918325397835694382","https://pbs.twimg.com/amplify_video_thumb/1898771634842206208/img/2jRLuKPnnB3p_CYC.jpg","","en","🐾","0","1","17","https://x.com/lumicel_/status/1918325397835694382","1788235675181142016","lumicel_"
"1919987255122219097","Wed May 07 05:26:47 +0000 2025","2","t odio kim soohyun m cagaste mi kdrama favorito https://t.co/D5R4D5jdu5","1919987255122219097","https://pbs.twimg.com/media/GqUqO_AWoAEuM1P.jpg","","in","chile","0","1","0","https://x.com/jeonstgma/status/1919987255122219097","937795203800485888","jeonstgma"
"1909443253042397443","Tue Apr 08 03:08:41 +0000 2025","237","Pls repost and reshare. The court proceedings have started and Kim Soohyun has the right as a South Korean national and a human being to defend himself from these allegations. He is INNOCENT UNTIL PROVEN GUILTY. #KimSooHyun https://t.co/l4GhJdaMib","1909443253042397443","https://pbs.twimg.com/media/Gn-0hOYbwAAklYG.jpg","","en","cagayan de oro city","3","5","77","https://x.com/msmed08/status/1909443253042397443","215596966","msmed08"
"1920076824110833971","Wed May 07 11:22:42 +0000 2025","43","Kalau kalian saja bisa secepat itu percaya dan yakin dengan semua informasi yg diberikan Kim Se-eui kenapa kami tidak boleh percaya semua informasi dari pihak Kim SooHyun dan Lee Jin Ho?","1920076824110833971","","","in","","1","4","3","https://x.com/blanluv/status/1920076824110833971","1050176379558359040","blanluv"
"1920124826670244287","Wed May 07 14:33:27 +0000 2025","28","i hope they never reveal who the idol was. As for kim soohyun: you're goong to hell... evil pathetic misogynist and a pedophile","1920124826670244287","","","en","she/her • 20+","0","0","4","https://x.com/mamebeann/status/1920124826670244287","1521929254035992580","mamebeann"
"1920599237425049831","Thu May 08 21:58:35 +0000 2025","132","Here s @angee_wonii who is a muslim herself and know well that persecution (fitna) is one of the cardinal sins.. proudly believe everything she reads on social medias about Kim Soohyun s issue without waiting for the court s verdict. Ped0phile? Graped? Do you have all the https://t.co/ubNqHPGmQs","1920599237425049831","https://pbs.twimg.com/media/GqdWIsgbkAAT1DI.jpg","","en","Melbourne","4","10","27","https://x.com/__ekleona/status/1920599237425049831","1008202760292990976","__ekleona"
"1919205805712449574","Mon May 05 01:41:35 +0000 2025","16","I love the fact that whenever there's a random dispute on social media and one of the people involved has a pfp of Kim Soohyun the other party automatically doesn't take them seriously. It's like his fans also become a laughingstock to everyone. https://t.co/icmPnVOgTv","1919205805712449574","https://pbs.twimg.com/tweet_video_thumb/GqJjgF9acAAGXBB.jpg","","en","Aerospace Engineer","1","0","0","https://x.com/sofiesza/status/1919205805712449574","1709543987940610048","sofiesza"
"1918280791173579262","Fri May 02 12:25:55 +0000 2025","22","Kim soohyun bilek: https://t.co/Q0ujaByJEB","1918280791173579262","https://pbs.twimg.com/media/Gp8aNjvbYAAG-KW.jpg","","in","","0","1","0","https://x.com/mimalel22/status/1918280791173579262","1788506335316955136","mimalel22"
"1920274166164439500","Thu May 08 00:26:52 +0000 2025","38","It's unfortunate that the widespread use of AI today makes some people question the authenticity of Kim Sae Ron's audio recording about her sexual relationship with Kim Soo Hyun #KimSooHyun since she was a minor. But if you think about it logically: https://t.co/LYmSpT4c4u","1920274166164439500","https://pbs.twimg.com/media/GqYvLCibMAIN63b.jpg","","en","","1","7","6","https://x.com/msglobalpinay/status/1920274166164439500","67893417","msglobalpinay"
"1920501574108958823","Thu May 08 15:30:31 +0000 2025","244","Every time I look at his press conference photos my heart aches and i start sobbing like a little kid. He s lost so much weight in such a short time and it s devastating to watch someone you admire be dragged through something so cruel. For 60 days straight Kim Soohyun has https://t.co/Z7U1ynYFVe","1920501574108958823","https://pbs.twimg.com/media/Gqb9_uXXoAAKTn-.jpg","","en","Hyuniverse 💗","1","2","45","https://x.com/soohyun146/status/1920501574108958823","1815020701822423040","soohyun146"
"1905094302457626927","Thu Mar 27 03:07:31 +0000 2025","31508","Forensic expert C reveals that Kim Soohyun dated 2 girl group members who are still promoting to this day while dating Kim Saeron https://t.co/FXl6omPxfR https://t.co/gNnqQx8hLs","1905094302457626927","https://pbs.twimg.com/media/GnBA48OaIAA6Bdo.png","","en","","1449","269","2432","https://x.com/pannchoa/status/1905094302457626927","2919019624","pannchoa"
"1920415362744533473","Thu May 08 09:47:56 +0000 2025","183","54 days ago the family of the late #KimSaeron asked #KimSoohyun for the bare minimum an apology. But the star refused. Now everyone knows he slept with an 8th grader. #JusticeForKimSaeRon #WestandwithKimSaeRon https://t.co/eFlfdFgxcd","1920415362744533473","https://pbs.twimg.com/media/Gqavlq8X0AA5wk9.jpg","","en","","0","5","42","https://x.com/_Koo_Chim_/status/1920415362744533473","1315724147041894400","_Koo_Chim_"
"1920017773775765968","Wed May 07 21:57:33 +0000 2025","7","@Christine_Navar @minjiwonyo I'm interested to know what makes everyone believe kim soohyun. Sincerely asking.","1920236588463956086","","Christine_Navar","en","","0","1","0","https://x.com/nabillerea/status/1920236588463956086","1087598603269398531","nabillerea"
"1920118964191158351","Wed May 07 14:10:09 +0000 2025","4","MENYALA KIM SOOHYUN TRENDING 1 NEVER #WeStandWithKimSooHyun","1920118964191158351","","","in","","1","1","0","https://x.com/mimalel22/status/1920118964191158351","1788506335316955136","mimalel22"
"1920035130191790353","Wed May 07 13:23:02 +0000 2025","52","@yourwilly_ I trust Lee Jin Ho to do Kim Soohyun's dirty laundry...old nasty man was on standby like it's his job to deny allegations that have nothing to do with him. #JusticeForKimSaeRon https://t.co/5MuFgZ8aKk","1920107104360079809","https://pbs.twimg.com/tweet_video_thumb/GqWXOloWwAAcqbB.jpg","yourwilly_","en","","0","2","2","https://x.com/_Koo_Chim_/status/1920107104360079809","1315724147041894400","_Koo_Chim_"
"1917628476544164112","Wed Apr 30 17:13:51 +0000 2025","405","Here is the conversation between Kim Sae Ron and her friend. They already planned him. SAERON :i dont know if it is soohyun s acquaintance so i should just shut up FRIEND: yes they cut off 700M for us so lets just be quiet SAERON: : no they didnt. They just cancel the sue https://t.co/Clu1XmwFtc","1917628476544164112","https://pbs.twimg.com/media/GpzI7WfXEAAOJuo.jpg","","en","Abuja, Nigeria","38","49","130","https://x.com/Atumetiana/status/1917628476544164112","2377679118","Atumetiana"
"1919728536367333581","Tue May 06 14:26:13 +0000 2025","13","@kurumareneko Kim Soohyun say hi to karma. https://t.co/LNlxybreq8","1919760620393566596","https://pbs.twimg.com/tweet_video_thumb/GqRcGgxXQAAdO6I.jpg","kurumareneko","in","","0","1","0","https://x.com/_Koo_Chim_/status/1919760620393566596","1315724147041894400","_Koo_Chim_"
"1920110606994243781","Wed May 07 13:36:57 +0000 2025","5","gila betul kim soohyun ni","1920110606994243781","","","in","19:24 | INTJ","0","1","0","https://x.com/ajwareu/status/1920110606994243781","1462629957746642950","ajwareu"
"1920673654998004076","Fri May 09 02:54:18 +0000 2025","81","[NEWS] Kim Soohyun s Side: GaSeYeon Spreading Absurd Falsehoods Additional Defamation Lawsuit Filed [Full Statement] Actor Kim Soohyun and his agency Gold Medalist have filed additional criminal and civil complaints against Kim Se-ui the operator of the YouTube channel Garo https://t.co/hCc2IhTGm2","1920673654998004076","https://pbs.twimg.com/media/GqeaE4SbcAEgh12.jpg","","en","","1","3","37","https://x.com/kmplified/status/1920673654998004076","41306140","kmplified"
"1920117181817250225","Wed May 07 19:44:30 +0000 2025","35","essa era a aparência dela entre os 13 e 16 anos era isso que fazia o Kim Soohyun ter atração sexual nela. Porquê depois que ela saiu da puberdade ele passou a ignorar ela e depois a descartou como nada. Kim Soohyun sente atração em criança!! Pedófilo maldito. https://t.co/8P0EqeCqJx","1920203102994481516","https://pbs.twimg.com/media/GqXucbVW8AENceV.jpg","xggatinhas","pt","Sao Paulo, Brazil","0","0","4","https://x.com/xggatinhas/status/1920203102994481516","1627072315560448000","xggatinhas"
"1917932941264490812","Thu May 01 13:23:41 +0000 2025","1346","Knock-Off: Ambição Perigosa com Kim Soohyun e Cho Boah mesmo com o futuro incerto teve atualizações em seus dados no Disney+. #KnockOff (@guiadisneyplus/@heli5m) https://t.co/qeIz2CokKp","1917932941264490812","https://pbs.twimg.com/media/Gp3d2FtXAAAZkz9.jpg","","pt","","196","218","481","https://x.com/PrtalDisneyStar/status/1917932941264490812","1542569435818594306","PrtalDisneyStar"
"1905170490462712044","Thu Mar 27 08:10:15 +0000 2025","39"," cw tw // KIM SOOHYUN PEDO Beberapa pesan yang dikirim si pedo dan dirilis oleh keluarga korban di pers hari ini. Ini belum termasuk yg dia nanya kapan kita bisa bobo bareng? https://t.co/dnosMOWdxF","1905170490462712044","https://pbs.twimg.com/media/GnCGdwJW4AA-GMP.jpg","","in","Indonesia","2","4","4","https://x.com/tanyakanrl/status/1905170490462712044","1331650559518990336","tanyakanrl"
"1919706909872930927","Tue May 06 10:52:48 +0000 2025","181","Soohyun s truth may be quiet but it is powerful. Let s trust in his ability to shine through the darkness and reveal what is real and just. #KimSoohyun LET IT UNRAVEL #SoohyunUnshaken https://t.co/C9kuLEmU64","1919706909872930927","https://pbs.twimg.com/media/GqQrQONbAAAW2Fa.jpg","","en","","1","7","45","https://x.com/Grly_Kim/status/1919706909872930927","1795574684874141702","Grly_Kim"
